,ethnicity,marital_status,owner_type,gender,use,age,bld_val,year_built,roof_age
8562,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5501000.0,1910.0,26.0
8563,Western European,Single,Unknown or not provided,Female,Cooperative,72.0,491000.0,1940.7987413772237,15.0
8564,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,11174000.0,1942.0,15.0
8565,Hispanic,Unknown,Unknown or not provided,Female,Apartment house (5+ units),69.0,12494000.0,1930.0,27.0
8566,Unknown,Unknown,Trust,Unknown,Cooperative,60.64804147465438,711000.0,1940.7987413772237,20.0
8567,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,6035000.0,1920.0,14.0
8568,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4993000.0,1910.0,27.0
8569,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4864000.0,1900.0,1.0
8570,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1459000.0,1920.0,27.0
8571,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,50587000.0,1987.0,16.0
8572,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,37870000.0,1996.0,17.873599811343002
8573,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2066000.0,1910.0,27.0
8574,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,728000.0,1957.0,27.0
8575,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,919644.0,1911.0,10.0
8576,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,919644.0,1911.0,10.0
8577,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,8661000.0,1950.0,5.0
8578,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5325000.0,1910.0,12.0
8579,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8580,Unknown,Unknown,Trustee,Unknown,Condominium,60.64804147465438,309240.0,1886.0,27.0
8581,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5190000.0,1928.0,27.0
8582,Unknown,Unknown,Trustee,Unknown,Condominium,60.64804147465438,309240.0,1886.0,27.0
8583,Western European,Married,Unknown or not provided,Male,Apartment house (5+ units),76.0,48103000.0,2008.0,13.0
8584,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4106000.0,1900.0,27.0
8585,Western European,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),31.0,2563000.0,1910.0,5.0
8586,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4274000.0,1910.0,27.0
8587,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,13019747.341778295,1910.0,7.0
8588,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1586000.0,1940.7987413772237,27.0
8589,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,978000.0,1988.0,27.0
8590,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2455000.0,1900.0,27.0
8591,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,6924000.0,1910.0,9.0
8592,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3225000.0,1910.0,2.0
8593,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,416585.0,1989.0,1.0
8594,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,7384000.0,1900.0,1.0
8595,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3104000.0,1910.0,3.0
8596,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1079000.0,1961.0,27.0
8597,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5984000.0,1900.0,0.0
8598,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2414000.0,1950.0,27.0
8599,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2412000.0,2006.0,9.0
8600,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1079000.0,1961.0,27.0
8601,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2858000.0,1940.0,27.0
8602,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5370000.0,1904.0,1.0
8603,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5720000.0,1920.0,11.0
8604,Western European,Married,Unknown or not provided,Female,Cooperative,90.0,978000.0,1940.7987413772237,13.0
8605,Western European,Single,Unknown or not provided,Unknown,Cooperative,41.0,960000.0,1940.7987413772237,0.0
8606,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1466000.0,1940.7987413772237,3.0
8607,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1466000.0,1940.7987413772237,3.0
8608,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2661000.0,1900.0,27.0
8609,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,6374000.0,1920.0,26.0
8610,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2656000.0,1940.7987413772237,3.0
8611,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3386000.0,1920.0,27.0
8612,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1225000.0,1900.0,27.0
8613,Unknown,Unknown,Unknown or not provided,Unknown,"Triplex (3 units, any combination)",60.64804147465438,7415000.0,1901.0,27.0
8614,Southeast Asian,Married,Unknown or not provided,Male,Condominium,34.0,1416000.0,1987.0,27.0
8615,Hispanic,Married,Unknown or not provided,Male,Condominium,41.0,20859000.0,2005.0,11.0
8616,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,22921000.0,1999.0,17.0
8617,Western European,Unknown,Unknown or not provided,Male,Cooperative,31.0,1394000.0,1940.7987413772237,27.0
8618,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2377000.0,1930.0,27.0
8619,Middle Eastern,Married,Unknown or not provided,Female,Condominium,68.0,994000.0,1988.0,27.0
8620,Middle Eastern,Married,Unknown or not provided,Female,Condominium,68.0,994000.0,1988.0,27.0
8621,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,995000.0,1940.7987413772237,11.0
8622,Unknown,Unknown,Community Property,Unknown,Apartment house (5+ units),60.64804147465438,2251000.0,1910.0,27.0
8623,Mediterranean,Married,Unknown or not provided,Female,Apartment house (5+ units),43.0,56271000.0,2002.0,14.0
8624,Western European,Single,Unknown or not provided,Female,Apartment house (5+ units),72.0,2374000.0,1900.0,26.0
8625,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,978000.0,1988.0,27.0
8626,Eastern European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),63.0,200079000.0,2007.0,8.0
8627,Eastern European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),63.0,200079000.0,2007.0,8.0
8628,Eastern European,Married,Unknown or not provided,Male,Apartment house (5+ units),36.0,18725000.0,1914.0,27.0
8629,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,600000.0,1890.0,27.0
8630,Western European,Married,Unknown or not provided,Female,Apartment house (5+ units),80.0,4838000.0,1986.0,27.0
8631,East Asian,Single,Unknown or not provided,Female,Condominium,38.0,255396.0,1989.0,27.0
8632,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1073000.0,1920.0,27.0
8633,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1233000.0,1940.7987413772237,8.0
8634,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,877000.0,1940.7987413772237,4.0
8635,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,742000.0,1940.7987413772237,27.0
8636,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,221664.0,1940.7987413772237,8.0
8637,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5009000.0,1911.0,27.0
8638,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2544000.0,1901.0,27.0
8639,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2267000.0,1901.0,27.0
8640,Western European,Unknown,Unknown or not provided,Male,Apartment house (5+ units),50.0,48715000.0,2011.0,5.0
8641,Unknown,Unknown,Unknown or not provided,Unknown,"Quadplex (4 Units, Any Combination)",60.64804147465438,806000.0,1905.0,26.0
8642,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1218000.0,1910.0,27.0
8643,Jewish,Separated,Unknown or not provided,Male,Condominium,24.0,1831000.0,2006.0,1.0
8644,Jewish,Separated,Unknown or not provided,Male,Condominium,24.0,1831000.0,2006.0,1.0
8645,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,36494000.0,1986.0,27.0
8646,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1560000.0,1925.0,27.0
8647,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,379415.0,1956.0,27.0
8648,Western European,Single,Unknown or not provided,Unknown,Cooperative,41.0,960000.0,1940.7987413772237,0.0
8649,Jewish,Married,Unknown or not provided,Female,Cooperative,52.0,779000.0,1940.7987413772237,27.0
8650,Jewish,Married,Unknown or not provided,Female,Cooperative,52.0,779000.0,1940.7987413772237,27.0
8651,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1525000.0,1920.0,2.0
8652,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1525000.0,1920.0,2.0
8653,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3307000.0,1910.0,26.0
8654,Hispanic,Unknown,Unknown or not provided,Male,Condominium,52.0,2365000.0,2007.0,6.0
8655,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,44135000.0,1927.0,27.0
8656,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1036000.0,1940.7987413772237,27.0
8657,Other,Married,Unknown or not provided,Female,Apartment house (5+ units),60.0,183336000.0,1934.0,27.0
8658,Western European,Married,Unknown or not provided,Female,Cooperative,46.0,1729000.0,1940.7987413772237,14.0
8659,Mediterranean,Married,Unknown or not provided,Female,Apartment house (5+ units),26.0,48490000.0,1955.0,27.0
8660,Western European,Married,Unknown or not provided,Female,Condominium,74.0,1704000.0,1982.0,27.0
8661,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,4678000.0,1901.0,27.0
8662,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4185000.0,1901.0,27.0
8663,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8664,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5514000.0,1910.0,0.0
8665,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2872000.0,1909.0,14.0
8666,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2332000.0,1920.0,5.0
8667,Unknown,Unknown,Unknown or not provided,Unknown,"Triplex (3 units, any combination)",60.64804147465438,11105000.0,1925.0,27.0
8668,East Asian,Single,Unknown or not provided,Unknown,Cooperative,34.0,3336000.0,1910.0,2.0
8669,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1079000.0,1961.0,27.0
8670,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,14676000.0,1957.0,9.0
8671,Western European,Unknown,Unknown or not provided,Male,Unknown,60.64804147465438,13019747.341778295,1940.7987413772237,8.0
8672,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1131000.0,1940.7987413772237,27.0
8673,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,9325000.0,1940.0,27.0
8674,Jewish,Unknown,Company/Corporation/Incorporated,Female,Condominium,60.64804147465438,32933000.0,2000.0,27.0
8675,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1466000.0,1940.7987413772237,3.0
8676,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1466000.0,1940.7987413772237,3.0
8677,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3057000.0,1910.0,0.0
8678,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,20671000.0,1928.0,27.0
8679,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,5664000.0,1904.0,27.0
8680,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,780000.0,1989.0,27.0
8681,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,28666000.0,2001.0,1.0
8682,East Asian,Married,Unknown or not provided,Female,Apartment house (5+ units),60.0,100834000.0,1980.0,25.0
8683,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3738000.0,1967.0,26.0
8684,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1247000.0,2005.0,20.0
8685,Western European,Married,Unknown or not provided,Female,Cooperative,90.0,978000.0,1940.7987413772237,13.0
8686,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,5664000.0,1904.0,27.0
8687,Unknown,Unknown,Single Woman,Unknown,Apartment house (5+ units),60.64804147465438,3594000.0,1900.0,27.0
8688,Western European,Single,Unknown or not provided,Male,Cooperative,55.0,614000.0,1940.7987413772237,6.0
8689,Western European,Single,Unknown or not provided,Male,Cooperative,55.0,614000.0,1940.7987413772237,6.0
8690,Western European,Unknown,Unknown or not provided,Male,Cooperative,60.64804147465438,635000.0,1940.7987413772237,17.873599811343002
8691,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,935000.0,1940.7987413772237,17.873599811343002
8692,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,935000.0,1940.7987413772237,17.873599811343002
8693,East Asian,Unknown,Unknown or not provided,Female,Condominium,31.0,236620.0,1940.7987413772237,17.873599811343002
8694,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1051000.0,1940.7987413772237,17.873599811343002
8695,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,643000.0,1940.7987413772237,17.873599811343002
8696,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1477000.0,1940.7987413772237,17.873599811343002
8697,Mediterranean,Single,Unknown or not provided,Male,Cooperative,64.0,1388000.0,1940.7987413772237,17.873599811343002
8698,Jewish,Married,Unknown or not provided,Female,Cooperative,52.0,779000.0,1940.7987413772237,27.0
8699,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1886000.0,1910.0,27.0
8700,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1066000.0,1963.0,6.0
8701,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2272000.0,1910.0,27.0
8702,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,459000.0,1940.7987413772237,27.0
8703,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4991000.0,1900.0,26.0
8704,Western European,Single,Trust,Female,Apartment house (5+ units),39.0,17749000.0,1963.0,8.0
8705,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1057000.0,1931.0,1.0
8706,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,717000.0,1930.0,27.0
8707,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2104000.0,2004.0,27.0
8708,East Asian,Married,Unknown or not provided,Female,Condominium,68.0,1031000.0,1984.0,15.0
8709,Jewish,Married,Unknown or not provided,Female,Apartment house (5+ units),29.0,224640000.0,1988.0,6.0
8710,Western European,Unknown,Unknown or not provided,Female,Cooperative,33.0,6245000.0,1924.0,27.0
8711,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2695000.0,2003.0,13.0
8712,East Asian,Married,Unknown or not provided,Female,Condominium,68.0,1031000.0,1984.0,15.0
8713,East Asian,Married,Unknown or not provided,Female,Condominium,68.0,1031000.0,1984.0,15.0
8714,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5325000.0,1910.0,12.0
8715,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,8110000.0,1900.0,27.0
8716,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4696000.0,1905.0,27.0
8717,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,26221000.0,1964.0,1.0
8718,Unknown,Unknown,Single Woman,Unknown,Apartment house (5+ units),60.64804147465438,3783000.0,1910.0,27.0
8719,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,53940000.0,1987.0,5.0
8720,Other,Married,Unknown or not provided,Female,Cooperative,96.0,13019747.341778295,1940.7987413772237,8.0
8721,East Asian,Single,Unknown or not provided,Female,Condominium,63.0,776000.0,1986.0,27.0
8722,Southeast Asian,Single,Unknown or not provided,Unknown,Condominium,52.0,1513000.0,1904.0,1.0
8723,East Asian,Single,Unknown or not provided,Female,Condominium,63.0,776000.0,1986.0,27.0
8724,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,742000.0,1940.7987413772237,27.0
8725,Eastern European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),63.0,200079000.0,2007.0,8.0
8726,Eastern European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),63.0,200079000.0,2007.0,8.0
8727,East Asian,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2654000.0,1940.7987413772237,27.0
8728,East Asian,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),30.0,32000000.0,1924.0,27.0
8729,East Asian,Single,Unknown or not provided,Female,Condominium,63.0,776000.0,1986.0,27.0
8730,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5565000.0,1920.0,5.0
8731,Western European,Single,Unknown or not provided,Male,Apartment house (5+ units),52.0,3512000.0,1900.0,27.0
8732,Jewish,Single,Unknown or not provided,Female,Apartment house (5+ units),35.0,5544000.0,1940.0,27.0
8733,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2894000.0,1920.0,27.0
8734,Unknown,Unknown,Unknown or not provided,Unknown,"Duplex (2 units, any combination)",60.64804147465438,9885000.0,1888.0,27.0
8735,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,10508000.0,1960.0,15.0
8736,Western European,Married,Unknown or not provided,Female,Cooperative,52.0,1033000.0,1940.7987413772237,17.0
8737,Other,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),62.0,28778000.0,1950.0,9.0
8738,Western European,Married,Unknown or not provided,Female,Cooperative,52.0,1033000.0,1940.7987413772237,17.0
8739,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,905000.0,1940.7987413772237,6.0
8740,Western European,Unknown,Company/Corporation/Incorporated,Male,Apartment house (5+ units),60.64804147465438,29300000.0,1963.0,27.0
8741,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2895000.0,1930.0,2.0
8742,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1697000.0,1940.7987413772237,26.0
8743,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3762000.0,1910.0,27.0
8744,Unknown,Unknown,Unknown or not provided,Unknown,"Quadplex (4 Units, Any Combination)",60.64804147465438,1481000.0,1900.0,17.0
8745,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4034000.0,1901.0,27.0
8746,Unknown,Unknown,Unknown or not provided,Unknown,"Quadplex (4 Units, Any Combination)",60.64804147465438,1481000.0,1900.0,17.0
8747,Western European,Married,Unknown or not provided,Female,Cooperative,93.0,1500000.0,1940.7987413772237,24.0
8748,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,23212000.0,1955.0,27.0
8749,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,34320000.0,1961.0,4.0
8750,Western European,Single,Unknown or not provided,Male,Apartment house (5+ units),74.0,2230000.0,1920.0,27.0
8751,Western European,Single,Unknown or not provided,Female,Cooperative,72.0,491000.0,1940.7987413772237,15.0
8752,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2326000.0,1900.0,0.0
8753,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3275000.0,1965.0,0.0
8754,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,297944.0,1987.0,27.0
8755,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,738872.0,2005.0,11.0
8756,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,140181.0,1940.7987413772237,1.0
8757,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,11878000.0,1939.0,8.0
8758,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2952000.0,1910.0,27.0
8759,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,15841000.0,1930.0,17.0
8760,Unknown,Unknown,Partnership,Unknown,Apartment house (5+ units),60.64804147465438,3767000.0,1900.0,27.0
8761,Scandinavian,Single,Unknown or not provided,Female,Condominium,34.0,232333.0,2004.0,11.0
8762,Western European,Married,Unknown or not provided,Female,Cooperative,92.0,27072000.0,1974.0,2.0
8763,Jewish,Unknown,Company/Corporation/Incorporated,Female,Condominium,60.64804147465438,32933000.0,2000.0,27.0
8764,Mediterranean,Unknown,Unknown or not provided,Female,Apartment house (5+ units),41.0,73325000.0,2000.0,1.0
8765,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2557000.0,1920.0,27.0
8766,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1957000.0,1901.0,27.0
8767,Unknown,Unknown,Community Property,Unknown,Apartment house (5+ units),60.64804147465438,1886000.0,1900.0,26.0
8768,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,9325000.0,1940.0,27.0
8769,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1131000.0,1940.7987413772237,27.0
8770,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1287000.0,1926.0,0.0
8771,Unknown,Unknown,Unknown or not provided,Unknown,MISCELLANEOUS,60.64804147465438,13019747.341778295,1940.7987413772237,26.0
8772,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1442000.0,1900.0,27.0
8773,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2275000.0,2000.0,4.0
8774,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,728000.0,1957.0,27.0
8775,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,14907000.0,1985.0,27.0
8776,Unknown,Unknown,Revocable Trust,Unknown,Apartment house (5+ units),60.64804147465438,1869000.0,1920.0,4.0
8777,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4880000.0,1910.0,13.0
8778,Western European,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),41.0,11925000.0,1962.0,27.0
8779,Jewish,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,833000.0,2008.0,27.0
8780,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2387000.0,1961.0,27.0
8781,East Asian,Single,Unknown or not provided,Female,Condominium,38.0,255396.0,1989.0,27.0
8782,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2405000.0,1910.0,27.0
8783,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3477000.0,1901.0,27.0
8784,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,25562000.0,1973.0,1.0
8785,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5691000.0,1910.0,26.0
8786,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1813000.0,1940.7987413772237,1.0
8787,Jewish,Separated,Unknown or not provided,Male,Condominium,24.0,1831000.0,2006.0,1.0
8788,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1387000.0,1962.0,2.0
8789,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2957000.0,1915.0,27.0
8790,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2412000.0,2006.0,9.0
8791,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,742000.0,1940.7987413772237,27.0
8792,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,5076000.0,1900.0,27.0
8793,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1451000.0,1940.7987413772237,0.0
8794,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2290000.0,2007.0,20.0
8795,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1688000.0,1920.0,27.0
8796,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,36494000.0,1986.0,27.0
8797,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,79725000.0,1977.0,27.0
8798,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,7171000.0,1910.0,27.0
8799,Western European,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),85.0,41041000.0,1962.0,17.873599811343002
8800,Western European,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),77.0,156453000.0,1997.0,17.873599811343002
8801,Western European,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),77.0,156453000.0,1997.0,17.873599811343002
8802,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,34320000.0,1961.0,4.0
