id,latitude,longitude
456310e5-6436-4abe-bc0e-1b4f9cef0bc3,"1,298","1,973"
9a8e603e-5859-4d82-ba78-dbfb46399086,"1,394","1,515"
de5132ff-609d-471b-b2cd-221b1cbea929,"1,396","3,858"
9cd77335-300d-4286-bcc0-97e92d74cbcb,"1,394","7,646"
504c2ad0-8635-4954-bf21-55009b98d524,"1,486","1,251"
b915d09a-9c95-40c9-860a-7dc49d26233f,"1,397","1,392"
b69b5306-a079-4b4b-be35-52010b06a3e0,"1,295","1,374"
ee7ea64f-b634-42fd-abb0-5d2d5ab87acf,"1,295","1,374"
5b7e7461-ecbf-4a5b-9bb8-f3014dc2077e,"1,399","12,210"
329b9fc5-4c8c-4534-a9f0-6a107c1c7265,"1,399","12,210"
d373f893-650b-4f5c-a6b9-6cc588c93c45,"1,399","12,210"
288a53ae-5db8-43fb-b13f-2d5b8a932c81,"1,326","1,762"
79520b52-ee5c-4e83-a6fd-0ef90229d4ba,"1,399","12,210"
9b70469b-03de-47c9-916b-9eeef3e173a1,"1,399","12,210"
e2ff8005-3617-4334-ae00-89a993f28a69,"1,438","1,498"
6a175620-455f-46dc-b0ed-1cbf68aa542f,"1,415","1,762"
e626f673-2673-47b3-9eff-545784e3e7ed,"1,292",282
b217f48c-15a7-4e09-bed3-3c6579312727,"1,415","1,762"
f5d620ce-e097-4db9-bbb5-2abad0fc35f3,"1,292",282
2215c447-90f7-480e-af77-47154a7650dc,"1,097",722
e90873bd-c302-4b22-bbdf-7336ef03ae0c,"1,415","1,762"
69528eeb-a1dd-4de0-a4f7-6303eef57565,"1,415","1,762"
ac9a21b0-f95c-420a-8e7f-65bf9369c2df,"1,415","1,762"
d1c926c0-02e8-460d-a7e9-3bb03400e294,"1,415","1,762"
00968ae7-6f0d-4535-be38-e1fafeba1260,"1,415","1,762"
25bca814-0f2d-4a82-999a-633d5ce4c0fb,"1,415","1,762"
3b93c9be-12b4-408a-80b3-4daebb92c300,"1,187",529
ce68e5f8-1722-4caa-89b0-ae0a84e8d007,972,775
bc0e380e-d430-4f60-a250-e1fab4f9803a,"1,350","5,567"
d19dd754-6669-4c9c-af90-f07d8f8d4b5b,"1,350","5,567"
93f6aef9-56b9-4c02-953b-e97f2deb9a85,"1,350","5,567"
818c793d-0722-4522-9f4f-46aa5132b71b,"1,350","5,567"
f2d5c9b2-8daf-4d59-98c1-1fab953a7bbd,"1,350","5,567"
2094d5cd-2513-41a7-9077-f86b2818ff82,"1,350","5,567"
957c0976-21f3-4223-bb84-ef0576678617,"1,350","5,567"
97a58546-831b-4e72-ac02-256a925faf31,"1,350","5,567"
556f556b-8634-496a-bbfb-0a2b38339ebb,"1,350","5,567"
97022f55-88a9-4da3-a749-e74625e048c5,"1,396","3,858"
20fe9fa6-844a-46ae-af04-34336c3d9105,"1,271","5,426"
076fb47d-7cdd-4486-bb41-095e3367b90e,"1,317",123
ad8c9afa-d53f-482f-80dd-e0c2147f7491,"1,317",123
b6f86fe3-7872-40c4-9d1a-9babb2367c9e,"1,458","2,273"
5c80fb1d-795d-479c-9127-7d2b9a91db20,"1,370","1,797"
4cfeb5dc-fe4c-4e24-951f-6d7a2465b76e,"1,396","3,858"
5351bf96-0731-4ec6-9ddd-073f2346e3f3,"1,370","1,797"
bd2558d1-d2f4-42cb-a3f1-1da98b1f318f,"1,432",969
97591232-6dc4-436d-895f-d45f2b76aa3e,"1,298","1,973"
7d094968-03a1-42bb-ac71-9d65564b4acd,0,0
f0546c89-0979-4c76-81ad-804de5d612e9,"1,421",440
e33cc4cb-6d74-426a-a6b5-15958f33240c,"1,393","1,286"
d2924601-a3d2-4c7e-ac1d-be44a0ba688f,"1,421",440
103a3dc8-1aee-4a4a-bc21-458a153cc717,0,0
31dc10cf-6caf-418e-a2a1-0737a93a3dbd,0,0
e1118c28-f189-4f55-ad79-1923d9140b36,"1,421",440
bbfafa76-a33f-4b33-815b-bd83b138a62c,"1,421",440
e081d6b8-7df7-41d3-9156-a9fca8b9f489,"1,396","3,858"
a83a206b-fefc-4ecf-bc6f-1e98ec0b2671,"1,187",529
7422e164-ec9a-4075-8ac2-a5e2ec53cd23,"1,087",176
984f7450-3fbc-455f-a6ec-56264bf40ec9,"1,372",969
4a196c9d-7aec-4d76-a857-e99534312293,"1,391","4,281"
b776b9b3-3bfe-40b5-ae99-29bf0830edba,"1,391","4,281"
df0b65cc-8c53-4189-b5a3-4bf178988a71,"1,433","2,061"
cada3b36-d7bb-45d2-a52a-c64615a0314b,"1,391","4,281"
51afcf10-bf43-4559-ac5b-e2d0d5c97c76,"1,391","4,281"
bba8551f-5451-49aa-b357-4eae5882b060,"1,391","4,281"
7bbdeb6f-75e6-4207-aa93-7b1b3f107b9e,"1,391","4,281"
7b479a60-1d0a-426e-88f4-ccb9bbb1039d,"1,372",969
a2b72fab-08c5-4de3-9c81-3f40c793e122,"1,372",969
bb596597-c4ea-4b1c-8a77-2a60042807e3,"1,372",969
c0a08404-94cb-49ea-95be-76e6cc282207,"1,372",969
4216e21f-abf9-4651-95e2-5a0b8806fcae,"1,372",969
d4464e37-844c-4b4d-a969-7e2bae8f454c,"1,386","1,075"
c2d57c90-96f0-44ee-a171-e2ff32189a88,"1,463","1,269"
6d9bf8f0-7c0c-48a6-abd7-4685e4c6b51e,"1,463","1,269"
bc7181a6-010b-4092-b958-33cf734dda80,"1,255","5,233"
aeaf41bc-591a-4d5b-8194-7ee24f8a00d1,"1,386","1,075"
a1fa9bd8-61ca-4ee8-8001-b68c7ade1d7f,"1,463","1,269"
b306002e-0bc5-4bb1-b8a0-a42775508c02,"1,463","1,269"
d4c13008-4cef-47ec-babb-0da6afa76482,"1,386","1,075"
cd588308-71be-4805-b37c-f9922461d3e6,"1,386","1,075"
daf3a318-5284-4fc9-ab2d-c2c18f4ab107,"1,386","1,075"
b9e38a66-37ea-4ab7-933a-b8ee45890010,"1,278","7,840"
be14fbf7-e4f2-4372-8c00-1428f6e5455b,"1,255","5,233"
0e7386c2-bcba-45dd-a5e1-1c7702dbf782,"1,187",529
62ebf76a-c192-4827-ad22-2d15b34c3a9e,"1,278","7,840"
21c04c0a-db75-45f1-a793-805ce4b3f0c2,"1,278","7,840"
9c778037-cd0e-4cc6-a8e7-6d498c632bd3,"1,278","7,840"
a5885882-43e8-4856-aeec-eaa0aab37138,"1,278","7,840"
d8e851fe-2ac2-46b5-9eb5-911604708044,"1,278","7,840"
b2fdc609-950c-4fa7-b2ba-07f54e664924,"1,278","7,840"
05e391f0-708c-4440-9bf6-3ec1071feb5f,"1,298","1,973"
8bec6333-758f-4c97-a83b-95e94912af7e,"1,187",529
ee9d006a-2109-4226-97c0-542770f744e8,"1,278","7,840"
e432e3b9-7364-46e8-a909-79e1ff6ab59c,"1,278","7,840"
c96653ea-15fc-464c-a175-60e5532e8341,"1,278","7,840"
51fb82db-e548-40b5-8be7-0727934f4668,"1,278","7,840"
9cb40856-8f14-43c7-a7b4-8aea8b8153b5,"1,278","7,840"
e8507c61-88f6-4020-8d7e-45ebcb9933f1,"1,278","7,840"
f8a0df37-fc49-4902-8df3-5df479193241,"1,278","7,840"
b809ea2a-1211-45c5-adca-05c49b6b467f,"1,278","7,840"
bda27e7d-f8a4-46da-b61d-a42b20e38f88,"1,278","7,840"
b1679df0-f9d4-47da-8ab6-77c68abada33,"1,278","7,840"
f5c3cfa2-19e4-43d0-97a1-d307dcc1e2be,"1,278","7,840"
97f9b374-873d-4e8c-9eab-0ce510e7a577,"1,278","7,840"
3524b709-eb63-420f-8af6-d7cfe56743f1,"1,278","7,840"
227067ad-e5c3-4a46-8bf8-ae92d19f2097,"1,278","7,840"
33b2b12e-260f-4544-900c-37ccf823ebe9,"1,278","7,840"
ec7e1b0c-1422-4c0d-ae9e-87758879e0e9,"1,278","7,840"
db3666ac-36c3-400e-af3c-e6c5c592c994,"1,278","7,840"
f0a26a74-e2a4-478a-b10a-0ede6f8ae5c3,"1,278","7,840"
e9d8d1e6-c004-4b96-b67f-b52192db8558,"1,278","7,840"
9348d71c-1c07-4716-bdc6-8942db64d721,"1,278","7,840"
057b918b-4a6f-4b7e-b39b-7a9786a03860,"1,278","7,840"
2a1d4c96-e820-4b07-9949-a01356c7af4b,"1,392","2,431"
70479870-4c46-4404-ab5f-75c4f6f2b6e8,"1,392","2,431"
10d84c31-7cbc-45bf-871b-61860b09cacf,"1,278","7,840"
adfa6991-0067-4f57-aad8-196301496c1c,"1,278","7,840"
2c2d95dc-8b2f-4d59-89e1-fe7928152d07,"1,278","7,840"
2596211c-2543-40c1-9a7f-87eff185ac2e,"1,278","7,840"
13445676-4ffa-4e71-bd1d-2206087cb3aa,"1,278","7,840"
adc68bcc-e168-474c-a609-8c8d9a450b9d,"1,278","7,840"
af78f3d4-530c-4885-863b-a2884cbfa553,"1,278","7,840"
d080d5f3-7ddd-4ad7-b572-02f9d443549c,"1,278","7,840"
091ab737-080e-4f2b-bf10-6c23ac1b92f3,"1,278","7,840"
9b21c6de-3c07-4712-82a0-9214ad83cf10,"1,278","7,840"
10fa9e7b-2544-41de-9251-a8c2d81c5e5b,"1,278","7,840"
3d8cea3a-1c76-4719-9aec-73adc5786f0b,"1,463","1,269"
f0a85749-3e0d-42e8-b101-86b084e2e590,"1,463","1,269"
ab825041-d1ec-4fef-9198-82bbfb1ed050,"1,463","1,269"
27a1b2a6-097a-4418-a8be-b5865b07f878,"1,463","1,269"
6f41ecfb-9c6b-42f5-9e8c-cad1d4ca014e,"1,156",476
f2fbe60c-f722-4d85-9a28-29aa8783760a,"1,156",476
16aa1806-07e4-44c6-9042-54b7ed46b6c2,"1,397","3,118"
ba245a17-a94d-4a7a-ab2b-3531837c6cbf,"1,367","1,603"
31655ffa-8af8-416b-bbc8-680118f01f03,"1,251","3,347"
3b53afb3-eb18-463b-b47b-6cf20321dc1a,"1,391","4,281"
953450e7-ca4b-4c0a-94f1-0a6927370af8,921,264
ae4bcdb8-d6ea-44ac-a88c-325a28af46df,"1,344","23,291"
657edc1c-0a53-4b98-9747-67fdca90e4bd,"1,396","3,858"
ed1e5d5a-6f69-4749-b06c-a14b2635abb2,"1,396","3,858"
134992de-4fdf-44b8-9dcf-cd8bae7d5db6,"1,353",194
45d7d3cf-2b16-4ed6-8c3d-f7a4141bf44f,0,0
680a38a6-ed4d-415a-88ed-a1024e0fdccc,"1,256",0
57f47931-a5f0-4e31-a260-34c3bd644235,"1,395",70
edecb7d5-03a8-47e4-b467-33433d23d9de,0,0
87ddc6a2-13e7-4100-97bf-867ed5f47376,"1,395",70
63b6a902-f2cb-4cb3-a18c-7d0c4d2fb3f1,0,0
d52aa086-37ae-4235-b068-40881e319380,"1,395",70
e7622d38-bd82-4d7e-8850-fb078a7a4ae0,"1,403",758
f9d35f12-c7f6-4640-b682-c8a2906f87ad,"1,395",70
7f5247f0-e3d8-49b5-b113-5bb4fb4c128a,887,0
800c3145-112b-4976-89f7-7a3c4b8dacbb,"1,395",70
dca37ad6-2191-407e-bfe2-e38176543428,887,0
53f119c5-4a57-4e88-83b7-1ce97474334a,"1,395",70
6cc2db73-6cd4-4027-8fb8-e17d61cd1bed,"1,395",70
51c870fe-152d-42f9-8619-5d613a621f90,"1,395",70
0c483247-efeb-4f73-8d0f-6d98ad09fb76,"1,395",70
1ddf8ca7-0dda-44ab-9dbe-da78ec3960c9,887,0
2442cf4f-2804-4bdb-90f5-8e82c8d1e61b,"1,395",70
c9a9fb6b-9e54-4e46-af0e-b7fab0ff38a5,887,0
7abde013-8a73-47e8-b09a-fca95b3f90ca,"1,313","2,414"
05c47011-3e81-40ec-acc2-56035b7e7d99,"1,395",70
9a5821e2-2482-4ef2-a648-0f409da4a1ce,"1,313","2,414"
c7d4e735-451f-4f0f-8c09-0c2e616d1637,"1,395",70
4926d3c7-f73b-4e80-a66d-e6cee9a41467,"1,395",70
4116f04d-8da1-4c53-be24-74ae1f61d81d,"1,383","1,409"
f864261b-15c2-4941-a129-14f8b0f4953c,"1,395",70
04271045-ba99-4c17-8998-e93b8e4d7849,"1,395",70
65eb30d7-1d5e-448d-974c-8934acc02fa2,887,0
433e5240-a065-401e-9d6a-b22b8cd9aa63,"1,395",70
ad96a05b-391e-4821-aab0-9905779097c5,"1,395",70
f7061810-d1e7-4996-9ad8-d9cdfc225c40,0,0
8e2eeb4b-e03f-46ca-aad9-db8b033bf779,"1,395",70
6d0d0210-cbec-4d4c-ac6b-36a2df260c90,887,0
68c1b1ea-6c80-4008-9b90-e3b97a149711,"1,395",70
dc1517ce-1d24-4703-8a4b-9eafbcfbc389,"1,313","2,414"
6b8426b8-7a38-4ace-977b-f89eb8e7f987,"1,395",70
76b62a60-1b65-45bf-b7e8-65ec3cf50d5e,"1,395",70
b669ff35-2ba0-41b7-a24a-5320eda68cfc,0,0
28bab7e1-7330-43dc-97a9-757260844dfb,"1,256",0
889e61e7-e374-4600-9c52-326d89b2259c,0,0
e984668f-972d-47ec-b5c4-245bc9e61f5b,"1,256",0
01e91826-304d-4b8a-874c-df2881f319a3,"1,362",88
2a607b1f-c348-41f0-b73e-43b0c0f158d4,"1,256",0
16802e9d-3781-467f-9d4a-692401e3255a,"1,393",211
fbb3d475-7b10-4385-9d84-3f8668fe59d0,"1,393","1,445"
4cce56b7-9b33-47f4-a9dc-ababcf538c85,"1,256",0
9c1dd622-3e11-43b5-808a-e23a9d496f8c,"1,256",0
b618f60e-f918-4dc4-8c80-d910479ee0b8,0,0
e3c765f9-dfa9-46fc-8942-5be7bebec775,0,0
9092d8d7-337e-467a-807b-db8da00faeed,"1,395",70
9310ba2c-30ee-454e-ac3c-b028c8dfb1bb,"1,360",458
af83d80b-e206-4946-a124-e31e2bd15963,"1,281",211
1eb0fa6d-9750-433c-8669-c50398fd1f48,"1,281",211
3469b718-80ee-4387-a8c6-d7898c882d3d,"1,340",476
97d7dce4-1520-4854-ab92-0768770a3b42,"1,281",211
b09965d9-4fa5-4be7-839b-9371cc56b4c1,"1,281",211
547c8131-6ff5-429d-94b9-b952f9406978,"1,281",211
04b5dff5-a65b-4c47-a5cd-8824a67b3672,"1,281",211
65ac150c-ddb4-40e7-a7e1-38fcbcf04cb4,"1,411","3,101"
5f9c33b2-e27b-4391-8b5d-94ee0989d8f5,"1,281",211
8c261de4-28bb-4d50-8f32-c27de397fba7,"1,281",211
80a24fbf-12c7-4e6f-803c-8346364571ff,"1,411","3,101"
eff9959d-f93c-411a-a3c0-f411bc75ad31,"1,281",211
96882b78-9f5a-426b-a6c2-cb7f7210ac3e,"1,281",211
5a756234-00e7-4248-a145-2504947378c8,"1,281",211
89316fe8-2d9b-417f-8bdd-864be856d045,"1,157",159
17d3d21e-5e45-49ec-93aa-f7c0a50de082,"1,281",211
cdbda382-f618-43ac-9fd6-fece9efa48a0,"1,281",211
c5283a86-c999-4832-a39c-7e1bd7103168,"1,281",211
c8dc955d-43a8-4bef-9f74-6b089bd18fec,"1,157",159
173dc703-5b8a-4da3-ad06-c2d457192aa7,"1,281",211
3aeca2fd-ab1d-41e4-9d53-56ff34c48ffe,"1,281",211
c8737d0d-25da-40a2-9ad1-1bcd5b48ceff,"1,281",211
990e5991-528d-455d-a786-e2413de1e544,"1,157",159
728efad0-e0ce-4c17-b062-432c8b276074,"1,157",159
5846bf59-1b97-40ac-a271-781fc2078473,"1,157",159
b4f4041a-17f6-4a1f-8be5-f19edd9ca0e6,"1,281",211
e94dabc9-eef6-428f-a2b2-fb8c9e8361c3,"1,281",211
a447746b-2789-4081-9398-378559ed0fb5,"1,342",352
53669fa6-c9ab-4ff6-8c58-4e77fb3dfa40,"1,281",211
8f69e185-f06a-4773-8eac-e0ec86daba98,"1,395",70
cf823570-730d-4c4e-bb48-b6bb5b522806,"1,356",70
7ade4ae0-b939-40ca-a74e-1397ee54beaf,"1,462",247
6bba04e4-c703-4f43-926d-4ffedad44d75,"1,356",70
2b46c7cf-30df-43ac-b80b-2b7acc35419b,"1,402","4,898"
0213c70c-9480-4ce1-bb5c-67a6845c9c3d,"1,462",247
a18d2807-144b-47f7-86d0-f789279158bc,0,0
b5cc1360-786c-4496-8fc1-6ac6e44774ea,"1,289",810
69aef3dd-1042-492f-ade9-f86059c9dc6a,0,0
49dfba2b-5cf4-48d1-92e7-c4d800f28ddc,"1,402","4,898"
3fe77116-8c40-43d8-9c09-6c85fa8905df,"1,402","4,898"
43df3b75-a8a2-4ed9-86a0-90d5290d99ec,"1,402","4,898"
147f71fb-abec-473e-8d65-8a2f0b344266,"1,402","4,898"
fe0bc917-bc65-4bce-b2e4-f4dab5bf2427,"1,402","4,898"
8aaae7cf-6fca-4d31-9f43-66358546ded0,"1,402","4,898"
f3cbd63c-8816-48b4-98d2-48a9863b4048,0,0
12670452-f1b3-4ba5-ac20-a102586dfd2c,"1,402","4,898"
58d8ebbe-f931-4acb-908d-eb65faabe743,0,0
b547af86-cfc5-46b0-a6c5-0b363377f455,0,0
78a41dd6-545c-402e-bb47-091eac1870ba,0,0
0941ce11-09d0-4dc4-bb03-6b5b495c4b9e,"1,402","4,898"
5a133027-1645-4bb6-a6ff-7546a7716110,0,0
70bdaaae-503a-4e93-8414-9404e7652745,"1,402","4,898"
b92c1196-c15a-4b13-a591-8fe5c9377bf4,0,0
28c68eab-c0d9-409d-ba1b-b5cd8c4cf04c,"1,402","4,898"
361ca626-cfdc-41f9-ad13-7fa674d33bd8,"1,402","4,898"
e30d21f2-b40b-4d2d-bf13-c6bc4d91b307,0,0
b2d3d925-7c17-4faa-9984-bf261d9f850a,"1,395",70
fb696056-4aa0-41a2-8066-d48c4959e8c6,"1,395",70
e0f67e4c-e789-4d13-bf9b-c1026e42d913,0,0
63692efe-27c3-42e5-a77e-2ef97f0b3d28,"1,395",70
6436a209-7404-4c03-8475-95c610eca4c8,0,0
48a67baa-38aa-4296-9527-e65237c284d1,"1,395",70
664d8867-69a1-4e79-9e63-803ada5f1c91,"1,395",70
f82493d4-42fc-48a5-8f57-3b45615a5d9f,"1,402","4,898"
d447dbec-b2c1-4c95-91e3-a11ea69defea,"1,395",70
89c5d21a-7ffe-4e80-8e7d-008c7a4aae88,"1,402","4,898"
3cea9ac8-41f8-4667-be2a-66eaa9fdee63,"1,395",70
b9159fcd-1cee-4394-88dc-90191617ac0b,"1,395",70
672be87d-bcd0-4235-9dea-9b0bd3f70a57,"1,395",70
208dab1e-1656-4090-995e-38a7cefbe9bd,0,0
ec78a54b-bfdd-43bd-8900-01e865cec3a5,"1,395",70
c6aaf336-c02e-4a13-8c65-35db0c5eaa63,0,0
a12006be-dfe0-4051-b711-7296412db7d6,"1,403",0
e281fb1c-0b44-4f83-bbd3-496ffab96c4d,0,0
98c1012e-9e26-4200-b5af-a89aedffb60b,"1,161",440
dc3c4a1d-6c39-46a4-88bc-354baa7306ee,"1,395",70
7b75685b-e547-40da-a93d-1658dd20f98f,0,0
f4918e70-fc0e-4419-ba92-aff1d5558e73,0,0
0c5a17fe-2fa8-4529-b616-3f7743186927,"1,395",70
8ce91367-88c7-4695-8e93-623379dc4ee7,0,0
0e5ed9c8-376e-4622-bf14-daf730ec1c92,0,0
f4b4b791-38c3-4075-8973-6b38582ed59f,"1,395",70
900e89da-0029-4b7d-a489-07f6422f895a,0,0
3f491bb9-8b73-481c-864d-227956c8a7d0,"1,395",70
8a1fb281-cb63-45c8-9279-53e9b0130180,"1,395",70
24bd2b31-b515-4c91-afaa-843cd88eeded,"1,395",70
9e9a6dde-1ed9-469e-83ac-a568329cbde5,"1,161",440
b0573946-182e-4d62-bd93-b33ef8cf0caa,"1,395",70
f34c0484-6cf1-4be2-8db1-7bb0827e7812,"1,395",70
6373eb15-8c4e-426b-bcfb-4539599eda1c,"1,161",440
20ff40e3-a550-4f13-972c-299c3993e2b9,"1,395",70
e1ba8dfc-bd35-43ed-9d01-a205ddd4df7e,"1,395",70
1e11c5fb-e7aa-45ab-a437-c22bd757b482,"1,403",0
cf6723f5-37ee-4d6d-8aab-91da0d142428,"1,161",440
d8da64b4-de3a-44bb-85d4-9b8e715797bc,"1,161",440
eb881265-bf38-49fc-b6ea-358afd6ab712,"1,281",211
9dedaad9-4656-415b-a1c8-5b809f750206,"1,281",211
a0d8887a-27a2-4781-90dc-f08c6c03b556,"1,371","4,158"
088e3623-c4e7-4f23-9810-81a0fbd58372,"1,281",211
51fe605c-d46b-4ad4-8110-f84b0a0ad32f,"1,281",211
e98f82e5-619b-4636-917e-9ab6622981ce,"1,281",211
7e9470cb-2b09-40f8-a65d-b789091d8d76,"1,281",211
4a7deeb4-f934-4f4b-8847-c3b831bfbc53,"1,281",211
c213d5e6-463f-4885-becf-167440aaa21a,"1,161",440
d9c59bd0-d62f-4259-abd1-fc2127ab167c,"1,161",440
c67881d8-089b-49e0-9007-ebb65f3093f2,"1,161",440
430829a7-1c21-465e-8790-b6d244839a67,"1,281",211
35fdbc4b-3f96-45d2-b2b0-b9889dc9f9e8,"1,289",810
50d6e0b5-bad1-4645-8beb-8c01e071fa9b,"1,289",810
62d6d8e4-5844-4a72-b37b-8ff1b0ebb64a,"1,161",440
a2676257-8bb0-4311-8eae-d349f105b2f2,"1,161",440
de925c86-0e46-49cd-b361-7b9eb9e52ff7,"1,462",247
8acff77f-ed70-41f6-b510-e85df5580d1c,"1,462",247
40581fc5-2e43-497e-9b11-10c98bff5fdd,"1,462",247
e2656417-c4bc-4ea8-b0eb-3d4eb6380334,"1,161",440
62aa0952-a668-4584-b72a-d60811b72a98,"1,462",247
e8886f36-2319-4a78-b931-08adaa43c20b,"1,256",0
aa72d54b-da38-4a25-8b1c-3bd6945835fe,"1,161",440
31e3574e-1a54-411f-a89e-d0e4dd6051ba,"1,161",440
54853ca3-cdc4-45af-ab44-61faf20df5d0,"1,281",211
eb4f6a13-afa8-4a57-a61a-e6bf3ec79ff4,0,0
136562da-66dd-4915-a0a1-0a008bcf3663,"1,281",211
c026bdd8-c7b2-439d-9199-6be6d3852655,0,0
cbe93f8f-ac29-44cf-8543-2829f49e4d65,"1,161",440
267eb1d8-e8bb-4c23-a7f0-92e041cebd92,"1,161",440
2e8cfd76-aba6-4a39-bc68-cde956fe65c1,"1,281",211
ba99678c-d464-4613-a1e5-cd7e56ef432c,"1,395",70
1c9c0955-d0d5-4ffc-bb63-34d0fc0079d4,"1,281",211
66751f30-ccca-4263-9b8b-b338d16bf995,"1,161",440
1f19ed81-7b46-4ce8-a9e2-802cba3a2ccc,"1,281",211
4788f2ee-a04f-412c-abd0-806ad94e5d8e,"1,161",440
fd5531c3-6da8-479a-bcba-05d739d67301,"1,161",440
df0b332b-613e-4afe-bc8c-49ffe56e41a5,"1,281",211
30e89c87-b52e-4afc-b547-4444a1dc2ecb,0,0
fc780c0e-04b2-476e-950b-0de9cfeec42d,"1,281",211
2c854d77-91e8-47be-a891-8d870ffe46fe,"1,161",440
54cb2e2d-da45-412b-9e1d-cfc7c8dab2c5,"1,281",211
6aa61c05-6976-4fdd-a2c0-59029d2a4b86,"1,161",440
91ad54bb-32e0-4b19-8f3c-2cee6ab8cfc5,"1,281",211
022ead4d-6fc6-4050-8f9f-a44420b51748,"1,281",211
2b357b6a-f088-436a-b173-2cd5516739ed,"1,161",440
15ccf146-b059-489e-9de0-7cd035cf7df4,"1,281",211
bdbc9ee6-4abd-40c0-b772-9d5a0e830910,"1,161",440
21c38088-cf1e-4e0e-9244-82bf14100191,"1,281",211
d2f6cbe9-d6a3-48a0-8025-eb14f9a06035,"1,281",211
de491c75-778d-4810-80de-abd63930a08f,"1,161",440
29e35ba6-169d-44c0-90e0-4dedb408beef,"1,395",70
d9c22d96-ab3c-4a4c-a8bc-a54c58ec5eaf,"1,395",70
ee8b18ed-6633-4ec2-8d21-0f8a265e13d1,"1,302",388
3baa5b45-c74e-497a-ac3e-867c20b159df,0,0
495c9b3d-2cdb-4386-961a-c70e678b2bfb,0,0
962c5fb8-a61c-4016-9f9f-0094f69aee12,"1,395",70
b0fadb58-c610-400d-bf63-545a3a4c9299,0,0
6eda7ba3-158b-4283-b38b-a27fb2bd1c02,0,0
7d343054-a050-4393-993a-dcd8e86f47ee,0,0
15e96b0e-cbfa-4bee-b03d-b8eb219a5f9e,"1,389","1,180"
7db5d674-da71-4f55-bd50-2ae77e113db7,0,0
8496dd16-3c95-4c44-8ee7-c4d2f54be785,"1,395",70
a6ea8683-2bd1-4c98-9e41-d0afb7b867e8,0,0
fda48a3b-175b-4b2f-83d4-df59370d4348,"1,399","1,727"
b137ce94-3cff-4f13-87e5-0e2c52b66f9e,"1,395",70
dd350415-aa7e-40b9-b5bc-94e81337c20c,"1,395",70
15b4c693-9e63-4c5f-9449-c294bdc83b63,"1,376",0
dd65e9f3-f181-4f50-b674-115eccd67c56,"1,389","1,180"
1ef44dd6-7adf-4d4e-b927-b07a1730950b,"1,395",70
a72423ec-f73b-4b0a-8df4-acbb64d70b9e,"1,395",70
a632f5a0-276a-49cd-99e8-ad45641ebe88,"1,395",70
38bc5aac-1843-4459-a07b-3be7e743101d,"1,395",70
70eec6f2-588f-4367-a95e-e1c3e84221aa,"1,403",0
b56ec168-802e-44be-8be3-4e0c289a89e3,"1,389","1,180"
d0954348-caa6-49f1-8659-5691c0285964,"1,395",70
ac3f4b55-b0d2-4b06-b863-71201e1a0114,"1,389","1,180"
8237b7e8-19a7-4160-b030-a0e0b7d73266,"1,395",70
781e93da-5eff-47cf-a14d-99dbf29ff606,"1,395",70
8384b5b5-dcfc-4d9a-83d4-4b9c0bcac5cf,"1,420",0
3a0a1b5a-13e3-4fc8-b76a-6201f3631f25,"1,395",70
2da45327-cdb3-495c-8065-778ba7256b6a,"1,420",0
d728df64-bb05-48bf-9af8-ceb6bee66beb,"1,395",70
0464e271-517d-4dbd-b32b-a6b630e3e27c,"1,395",70
8df5c3fc-b429-46e1-9f0e-5c767e7b8485,"1,389","1,180"
108b8cfa-ff7f-4f8e-88b5-35d3f6f27c00,"1,395",70
f58652da-81cb-4e2b-9bcc-c96ba6b14f5b,"1,466",405
f8f225a5-3391-4e01-9bb3-4ef063520e1d,"1,466",405
a746a817-4172-4c51-93ba-795b98423fb5,"1,376",0
0e86f0e0-263e-4405-a327-9e818e645d2a,"1,268",194
671549fc-cfc8-4999-94f1-6320378e37dc,"1,395",70
bae27244-905b-463d-a6b7-66fa27d7f032,"1,389","1,180"
a0e7f08f-2191-4455-8d41-619def824f34,"1,395",70
68b77b0b-790d-4b40-9b91-1cd334159bba,"1,395",70
08af1c8f-ba71-47e6-a3ee-1b34b784ca22,"1,389","1,180"
f5827525-8dcb-4343-9208-105cd146f213,"1,395",70
fc7e7fad-7aa9-4fd8-8e20-6a6907f5cd27,"1,395",70
bc4a747e-30b7-4ce6-8a88-9f9d255a22da,"1,395",70
a1ef8df5-c99d-472c-850f-83a037e73d53,"1,395",70
a27be86e-a08f-4256-a3d1-8862faaaff96,0,0
4030f08a-63dc-4b99-adf0-bd78e177c863,0,0
58d88fc9-05fd-4873-8d85-8fd7c53fb6f0,0,0
77eeac46-8f29-4950-9c1e-50090b6633bf,"1,281",211
34df79a4-9ecf-4623-bfbd-7faeadf71301,"1,281",211
2e2e7a01-1d03-4339-98be-7e77c54fa1f1,862,194
2d39eb35-c1a1-46b3-8ee0-55f464fdaa7a,"1,281",211
8851b605-9755-422d-9f7e-a411f662fd66,"1,389",476
15a30e35-a9fb-45ee-9a95-b5d2822292cb,"1,281",211
fd3fdceb-8ea9-42f8-938c-79258aea5e3e,"1,468",300
ed840c49-8eb6-4319-b9df-37a3885d65e6,"1,389","1,180"
e98112a7-f48d-4e66-80e3-304ac201abcc,"1,281",211
c904085f-6348-4836-8acc-a8dcb4e37e54,0,0
0134689c-b4de-46f6-a0dd-8edd19219066,"1,281",211
